a,e,i,o,u,y,ø,œ,ɑ̃,ɔ,ɔ̃,ɛ,ɛ̃,filename
0.0,0.0,0.0,0.17346938775510204,0.19387755102040816,0.030612244897959183,0.08163265306122448,0.0,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.0,0.09183673469387756,FR1784
0.01020408163265306,0.0,0.05102040816326531,0.17346938775510204,0.12244897959183673,0.15306122448979592,0.30612244897959184,0.0,0.01020408163265306,0.12244897959183673,0.05102040816326531,0.0,0.0,FR1078
0.02040816326530612,0.04081632653061224,0.04081632653061224,0.24489795918367346,0.1836734693877551,0.12244897959183673,0.24489795918367346,0.0,0.030612244897959183,0.07142857142857142,0.0,0.0,0.0,FR1730
0.16326530612244897,0.04081632653061224,0.02040816326530612,0.08163265306122448,0.05102040816326531,0.04081632653061224,0.24489795918367346,0.0,0.05102040816326531,0.09183673469387756,0.04081632653061224,0.01020408163265306,0.16326530612244897,EN909
0.02040816326530612,0.04081632653061224,0.02040816326530612,0.08163265306122448,0.05102040816326531,0.061224489795918366,0.35714285714285715,0.05102040816326531,0.02040816326530612,0.030612244897959183,0.21428571428571427,0.0,0.05102040816326531,FR4010
0.0,0.11224489795918367,0.15306122448979592,0.07142857142857142,0.07142857142857142,0.42857142857142855,0.07142857142857142,0.0,0.01020408163265306,0.0,0.061224489795918366,0.02040816326530612,0.0,FR4198
0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.9183673469387755,0.0,BR142
0.01020408163265306,0.15306122448979592,0.09183673469387756,0.0,0.05102040816326531,0.3877551020408163,0.15306122448979592,0.0,0.0,0.0,0.02040816326530612,0.1326530612244898,0.0,EN2525
0.04081632653061224,0.09183673469387756,0.09183673469387756,0.11224489795918367,0.10204081632653061,0.20408163265306123,0.24489795918367346,0.0,0.02040816326530612,0.04081632653061224,0.0,0.05102040816326531,0.0,EN1770
0.09183673469387756,0.05102040816326531,0.02040816326530612,0.10204081632653061,0.05102040816326531,0.12244897959183673,0.25510204081632654,0.01020408163265306,0.02040816326530612,0.04081632653061224,0.04081632653061224,0.11224489795918367,0.08163265306122448,EN2569
0.05102040816326531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.01020408163265306,0.2857142857142857,0.0,0.5816326530612245,brillamment
0.061224489795918366,0.02040816326530612,0.0,0.17346938775510204,0.0,0.01020408163265306,0.23469387755102042,0.10204081632653061,0.030612244897959183,0.20408163265306123,0.09183673469387756,0.01020408163265306,0.061224489795918366,FR4484
0.01020408163265306,0.07142857142857142,0.07142857142857142,0.1836734693877551,0.11224489795918367,0.14285714285714285,0.23469387755102042,0.0,0.02040816326530612,0.05102040816326531,0.08163265306122448,0.02040816326530612,0.0,BR903
0.14285714285714285,0.01020408163265306,0.0,0.09183673469387756,0.0,0.0,0.02040816326530612,0.08163265306122448,0.02040816326530612,0.08163265306122448,0.061224489795918366,0.4897959183673469,0.0,EN611
0.0,0.0,0.0,0.0,0.0,0.09183673469387756,0.826530612244898,0.0,0.0,0.0,0.08163265306122448,0.0,0.0,FR268
0.01020408163265306,0.04081632653061224,0.061224489795918366,0.17346938775510204,0.11224489795918367,0.12244897959183673,0.29591836734693877,0.0,0.02040816326530612,0.08163265306122448,0.05102040816326531,0.01020408163265306,0.02040816326530612,EN834
0.15306122448979592,0.04081632653061224,0.02040816326530612,0.061224489795918366,0.05102040816326531,0.11224489795918367,0.16326530612244897,0.01020408163265306,0.02040816326530612,0.061224489795918366,0.04081632653061224,0.22448979591836735,0.04081632653061224,BR258
0.0,0.0,0.0,0.15306122448979592,0.3979591836734694,0.09183673469387756,0.20408163265306123,0.0,0.0,0.1326530612244898,0.02040816326530612,0.0,0.0,FR-participant2_roule_FR957
0.0,0.04081632653061224,0.08163265306122448,0.1326530612244898,0.05102040816326531,0.17346938775510204,0.4489795918367347,0.0,0.0,0.01020408163265306,0.05102040816326531,0.01020408163265306,0.0,GR581
0.030612244897959183,0.030612244897959183,0.02040816326530612,0.061224489795918366,0.05102040816326531,0.14285714285714285,0.12244897959183673,0.04081632653061224,0.01020408163265306,0.04081632653061224,0.04081632653061224,0.40816326530612246,0.0,EN1670
0.0,0.07142857142857142,0.14285714285714285,0.22448979591836735,0.01020408163265306,0.2653061224489796,0.22448979591836735,0.0,0.0,0.0,0.05102040816326531,0.01020408163265306,0.0,EN113
0.46938775510204084,0.01020408163265306,0.0,0.0,0.01020408163265306,0.04081632653061224,0.0,0.08163265306122448,0.01020408163265306,0.09183673469387756,0.0,0.10204081632653061,0.1836734693877551,comme_un_derate
0.030612244897959183,0.05102040816326531,0.05102040816326531,0.17346938775510204,0.12244897959183673,0.14285714285714285,0.24489795918367346,0.0,0.04081632653061224,0.1326530612244898,0.0,0.0,0.01020408163265306,EN1816
0.030612244897959183,0.07142857142857142,0.05102040816326531,0.17346938775510204,0.05102040816326531,0.1326530612244898,0.2755102040816326,0.0,0.02040816326530612,0.07142857142857142,0.05102040816326531,0.05102040816326531,0.02040816326530612,EN416
0.0,0.0,0.0,0.0,0.0,0.29591836734693877,0.41836734693877553,0.24489795918367346,0.0,0.0,0.04081632653061224,0.0,0.0,GR484
0.0,0.0,0.0,0.37755102040816324,0.2857142857142857,0.0,0.01020408163265306,0.01020408163265306,0.0,0.01020408163265306,0.30612244897959184,0.0,0.0,FR2983
0.01020408163265306,0.04081632653061224,0.04081632653061224,0.22448979591836735,0.07142857142857142,0.1326530612244898,0.23469387755102042,0.0,0.02040816326530612,0.16326530612244897,0.061224489795918366,0.0,0.0,FR4304
0.0,0.04081632653061224,0.10204081632653061,0.2755102040816326,0.2755102040816326,0.10204081632653061,0.05102040816326531,0.0,0.030612244897959183,0.030612244897959183,0.09183673469387756,0.0,0.0,FR2922
0.16326530612244897,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.1836734693877551,0.0,0.030612244897959183,0.0,0.40816326530612246,0.11224489795918367,sud-ouest
0.01020408163265306,0.07142857142857142,0.08163265306122448,0.15306122448979592,0.04081632653061224,0.32653061224489793,0.2755102040816326,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,EN2568
0.030612244897959183,0.0,0.0,0.12244897959183673,0.15306122448979592,0.0,0.09183673469387756,0.0,0.061224489795918366,0.061224489795918366,0.4489795918367347,0.0,0.030612244897959183,EN767
0.030612244897959183,0.04081632653061224,0.05102040816326531,0.17346938775510204,0.21428571428571427,0.11224489795918367,0.1836734693877551,0.0,0.061224489795918366,0.08163265306122448,0.05102040816326531,0.0,0.0,FR2383
0.0,0.05102040816326531,0.0,0.0,0.0,0.04081632653061224,0.6020408163265306,0.01020408163265306,0.0,0.0,0.0,0.22448979591836735,0.07142857142857142,FR4146
0.04081632653061224,0.21428571428571427,0.05102040816326531,0.10204081632653061,0.02040816326530612,0.1326530612244898,0.0,0.01020408163265306,0.0,0.0,0.0,0.42857142857142855,0.0,FR2853
0.01020408163265306,0.0,0.0,0.4897959183673469,0.2857142857142857,0.0,0.0,0.0,0.04081632653061224,0.10204081632653061,0.07142857142857142,0.0,0.0,FR3998
0.11224489795918367,0.02040816326530612,0.030612244897959183,0.10204081632653061,0.10204081632653061,0.061224489795918366,0.15306122448979592,0.0,0.061224489795918366,0.17346938775510204,0.061224489795918366,0.0,0.12244897959183673,ES248
0.0,0.061224489795918366,0.4387755102040816,0.0,0.24489795918367346,0.15306122448979592,0.0,0.0,0.02040816326530612,0.02040816326530612,0.061224489795918366,0.0,0.0,andouille
0.0,0.0,0.0,0.23469387755102042,0.6632653061224489,0.0,0.0,0.0,0.0,0.0,0.10204081632653061,0.0,0.0,FR1097
0.01020408163265306,0.5,0.030612244897959183,0.04081632653061224,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,FR2030
0.2755102040816326,0.0,0.0,0.0,0.0,0.0,0.0,0.47959183673469385,0.01020408163265306,0.12244897959183673,0.0,0.0,0.11224489795918367,EN555
0.030612244897959183,0.02040816326530612,0.030612244897959183,0.08163265306122448,0.09183673469387756,0.11224489795918367,0.46938775510204084,0.0,0.02040816326530612,0.04081632653061224,0.04081632653061224,0.0,0.061224489795918366,FR1333
0.07142857142857142,0.29591836734693877,0.22448979591836735,0.0,0.01020408163265306,0.05102040816326531,0.0,0.0,0.0,0.04081632653061224,0.0,0.25510204081632654,0.05102040816326531,decidement
0.02040816326530612,0.0,0.0,0.2755102040816326,0.1326530612244898,0.02040816326530612,0.04081632653061224,0.0,0.17346938775510204,0.25510204081632654,0.08163265306122448,0.0,0.0,BR974
0.0,0.0,0.0,0.5306122448979592,0.336734693877551,0.0,0.0,0.0,0.061224489795918366,0.07142857142857142,0.0,0.0,0.0,peu_ou_prou
0.0,0.04081632653061224,0.42857142857142855,0.01020408163265306,0.336734693877551,0.1836734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,femme
0.02040816326530612,0.05102040816326531,0.08163265306122448,0.16326530612244897,0.09183673469387756,0.24489795918367346,0.25510204081632654,0.0,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.01020408163265306,0.0,GR141
0.0,0.0,0.0,0.21428571428571427,0.5714285714285714,0.04081632653061224,0.05102040816326531,0.0,0.01020408163265306,0.0,0.11224489795918367,0.0,0.0,FR3858
0.030612244897959183,0.0,0.07142857142857142,0.20408163265306123,0.24489795918367346,0.0,0.08163265306122448,0.0,0.02040816326530612,0.14285714285714285,0.12244897959183673,0.0,0.08163265306122448,centre_commercial
0.0,0.0,0.0,0.5204081632653061,0.29591836734693877,0.0,0.0,0.0,0.02040816326530612,0.05102040816326531,0.11224489795918367,0.0,0.0,FR1442
0.01020408163265306,0.10204081632653061,0.6224489795918368,0.01020408163265306,0.01020408163265306,0.23469387755102042,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,bellement
0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.45918367346938777,0.46938775510204084,0.0,0.0,0.061224489795918366,0.0,0.0,EN128
0.0,0.05102040816326531,0.0,0.0,0.0,0.030612244897959183,0.47959183673469385,0.030612244897959183,0.0,0.0,0.0,0.32653061224489793,0.08163265306122448,FR4519
0.16326530612244897,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.030612244897959183,0.24489795918367346,0.01020408163265306,0.2755102040816326,0.061224489795918366,daim
0.01020408163265306,0.02040816326530612,0.0,0.0,0.0,0.05102040816326531,0.40816326530612246,0.3673469387755102,0.0,0.0,0.14285714285714285,0.0,0.0,EN173
0.02040816326530612,0.030612244897959183,0.02040816326530612,0.17346938775510204,0.11224489795918367,0.10204081632653061,0.21428571428571427,0.0,0.07142857142857142,0.11224489795918367,0.11224489795918367,0.0,0.030612244897959183,GR344
0.061224489795918366,0.0,0.0,0.01020408163265306,0.0,0.0,0.04081632653061224,0.47959183673469385,0.01020408163265306,0.12244897959183673,0.20408163265306123,0.0,0.07142857142857142,GR259
0.01020408163265306,0.0,0.0,0.12244897959183673,0.05102040816326531,0.0,0.0,0.04081632653061224,0.07142857142857142,0.41836734693877553,0.22448979591836735,0.0,0.061224489795918366,EN343
0.0,0.04081632653061224,0.05102040816326531,0.17346938775510204,0.24489795918367346,0.1326530612244898,0.1836734693877551,0.0,0.04081632653061224,0.0,0.1326530612244898,0.0,0.0,FR3628
0.01020408163265306,0.09183673469387756,0.12244897959183673,0.17346938775510204,0.10204081632653061,0.15306122448979592,0.20408163265306123,0.0,0.02040816326530612,0.05102040816326531,0.0,0.07142857142857142,0.0,EN664
0.0,0.02040816326530612,0.0,0.41836734693877553,0.30612244897959184,0.030612244897959183,0.09183673469387756,0.0,0.030612244897959183,0.030612244897959183,0.07142857142857142,0.0,0.0,FR1139
0.030612244897959183,0.08163265306122448,0.05102040816326531,0.17346938775510204,0.061224489795918366,0.14285714285714285,0.19387755102040816,0.0,0.02040816326530612,0.04081632653061224,0.0,0.20408163265306123,0.0,BR375
0.0,0.0,0.0,0.0,0.0,0.1326530612244898,0.6836734693877551,0.12244897959183673,0.0,0.0,0.04081632653061224,0.02040816326530612,0.0,GR735
0.01020408163265306,0.0,0.0,0.19387755102040816,0.15306122448979592,0.0,0.05102040816326531,0.02040816326530612,0.030612244897959183,0.45918367346938777,0.04081632653061224,0.0,0.04081632653061224,FR-participant2_son_FR769
0.09183673469387756,0.0,0.0,0.0,0.0,0.0,0.0,0.8877551020408163,0.0,0.0,0.02040816326530612,0.0,0.0,ES64
0.30612244897959184,0.030612244897959183,0.2755102040816326,0.0,0.04081632653061224,0.07142857142857142,0.0,0.0,0.02040816326530612,0.061224489795918366,0.0,0.05102040816326531,0.14285714285714285,classeur
0.0,0.030612244897959183,0.04081632653061224,0.21428571428571427,0.05102040816326531,0.10204081632653061,0.41836734693877553,0.0,0.01020408163265306,0.11224489795918367,0.02040816326530612,0.0,0.0,FR2465
0.01020408163265306,0.0,0.0,0.3979591836734694,0.1326530612244898,0.0,0.0,0.0,0.16326530612244897,0.25510204081632654,0.04081632653061224,0.0,0.0,FR1888
0.0,0.22448979591836735,0.3877551020408163,0.0,0.0,0.3469387755102041,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,avec_gout
0.05102040816326531,0.0,0.030612244897959183,0.05102040816326531,0.5510204081632653,0.17346938775510204,0.02040816326530612,0.0,0.01020408163265306,0.09183673469387756,0.02040816326530612,0.0,0.0,une_fois
0.0,0.0,0.02040816326530612,0.3163265306122449,0.5918367346938775,0.0,0.0,0.0,0.0,0.01020408163265306,0.061224489795918366,0.0,0.0,FR3163
0.0,0.01020408163265306,0.0,0.0,0.0,0.030612244897959183,0.4489795918367347,0.25510204081632654,0.0,0.0,0.04081632653061224,0.21428571428571427,0.0,ES12
0.0,0.02040816326530612,0.02040816326530612,0.45918367346938777,0.09183673469387756,0.11224489795918367,0.24489795918367346,0.0,0.0,0.0,0.05102040816326531,0.0,0.0,GR273
0.05102040816326531,0.05102040816326531,0.02040816326530612,0.02040816326530612,0.11224489795918367,0.10204081632653061,0.14285714285714285,0.0,0.04081632653061224,0.0,0.17346938775510204,0.2857142857142857,0.0,FR1796
0.09183673469387756,0.061224489795918366,0.02040816326530612,0.16326530612244897,0.05102040816326531,0.14285714285714285,0.2755102040816326,0.0,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.08163265306122448,0.030612244897959183,EN1188
0.0,0.0,0.0,0.0,0.0,0.15306122448979592,0.8061224489795918,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,FR2583
0.08163265306122448,0.07142857142857142,0.0,0.0,0.030612244897959183,0.3979591836734694,0.25510204081632654,0.05102040816326531,0.0,0.0,0.0,0.0,0.11224489795918367,signe_pour_cent
0.04081632653061224,0.05102040816326531,0.061224489795918366,0.05102040816326531,0.05102040816326531,0.2755102040816326,0.3163265306122449,0.01020408163265306,0.01020408163265306,0.0,0.08163265306122448,0.030612244897959183,0.02040816326530612,FR1319
0.0,0.01020408163265306,0.030612244897959183,0.09183673469387756,0.0,0.24489795918367346,0.6122448979591837,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,FR3354
0.0,0.10204081632653061,0.030612244897959183,0.0,0.0,0.23469387755102042,0.37755102040816324,0.01020408163265306,0.0,0.0,0.0,0.19387755102040816,0.05102040816326531,FR4147
0.01020408163265306,0.2857142857142857,0.02040816326530612,0.0,0.0,0.04081632653061224,0.12244897959183673,0.0,0.0,0.0,0.0,0.42857142857142855,0.09183673469387756,numero
0.01020408163265306,0.04081632653061224,0.061224489795918366,0.20408163265306123,0.1836734693877551,0.14285714285714285,0.02040816326530612,0.0,0.11224489795918367,0.0,0.21428571428571427,0.01020408163265306,0.0,EN1108
0.0,0.061224489795918366,0.07142857142857142,0.05102040816326531,0.0,0.3163265306122449,0.41836734693877553,0.01020408163265306,0.0,0.0,0.061224489795918366,0.01020408163265306,0.0,ES90
0.0,0.01020408163265306,0.02040816326530612,0.29591836734693877,0.42857142857142855,0.08163265306122448,0.05102040816326531,0.0,0.0,0.030612244897959183,0.07142857142857142,0.01020408163265306,0.0,BR834
0.0,0.11224489795918367,0.19387755102040816,0.0,0.05102040816326531,0.5816326530612245,0.05102040816326531,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,FR1371
0.17346938775510204,0.01020408163265306,0.1836734693877551,0.22448979591836735,0.08163265306122448,0.0,0.04081632653061224,0.0,0.061224489795918366,0.11224489795918367,0.07142857142857142,0.01020408163265306,0.030612244897959183,facade
0.02040816326530612,0.061224489795918366,0.02040816326530612,0.14285714285714285,0.04081632653061224,0.1326530612244898,0.5204081632653061,0.0,0.0,0.04081632653061224,0.0,0.0,0.02040816326530612,EN36
0.0,0.23469387755102042,0.2653061224489796,0.0,0.0,0.41836734693877553,0.05102040816326531,0.01020408163265306,0.0,0.0,0.0,0.02040816326530612,0.0,BR135
0.02040816326530612,0.02040816326530612,0.01020408163265306,0.21428571428571427,0.12244897959183673,0.04081632653061224,0.1836734693877551,0.01020408163265306,0.05102040816326531,0.32653061224489793,0.0,0.0,0.0,EN1404
0.030612244897959183,0.05102040816326531,0.05102040816326531,0.11224489795918367,0.030612244897959183,0.25510204081632654,0.12244897959183673,0.07142857142857142,0.0,0.030612244897959183,0.0,0.24489795918367346,0.0,EN648
0.030612244897959183,0.01020408163265306,0.16326530612244897,0.061224489795918366,0.11224489795918367,0.5204081632653061,0.0,0.04081632653061224,0.0,0.01020408163265306,0.04081632653061224,0.01020408163265306,0.0,FR758
0.061224489795918366,0.04081632653061224,0.01020408163265306,0.061224489795918366,0.030612244897959183,0.12244897959183673,0.15306122448979592,0.0,0.01020408163265306,0.04081632653061224,0.04081632653061224,0.37755102040816324,0.05102040816326531,EN154
0.0,0.09183673469387756,0.07142857142857142,0.10204081632653061,0.01020408163265306,0.29591836734693877,0.3469387755102041,0.0,0.0,0.0,0.061224489795918366,0.02040816326530612,0.0,GR673
0.05102040816326531,0.030612244897959183,0.01020408163265306,0.16326530612244897,0.04081632653061224,0.1326530612244898,0.3877551020408163,0.01020408163265306,0.02040816326530612,0.04081632653061224,0.04081632653061224,0.030612244897959183,0.04081632653061224,TU74
0.030612244897959183,0.02040816326530612,0.04081632653061224,0.11224489795918367,0.19387755102040816,0.10204081632653061,0.22448979591836735,0.0,0.08163265306122448,0.10204081632653061,0.061224489795918366,0.0,0.030612244897959183,EN2410
0.0,0.2755102040816326,0.061224489795918366,0.0,0.0,0.29591836734693877,0.2653061224489796,0.0,0.0,0.0,0.0,0.10204081632653061,0.0,TU177
0.05102040816326531,0.16326530612244897,0.15306122448979592,0.0,0.07142857142857142,0.2653061224489796,0.1326530612244898,0.0,0.01020408163265306,0.0,0.11224489795918367,0.0,0.04081632653061224,FR1899
0.0,0.030612244897959183,0.01020408163265306,0.2755102040816326,0.11224489795918367,0.11224489795918367,0.20408163265306123,0.0,0.030612244897959183,0.17346938775510204,0.05102040816326531,0.0,0.0,BR464
0.08163265306122448,0.05102040816326531,0.01020408163265306,0.12244897959183673,0.11224489795918367,0.1326530612244898,0.1836734693877551,0.0,0.030612244897959183,0.0,0.11224489795918367,0.12244897959183673,0.04081632653061224,FR1540
0.0,0.19387755102040816,0.14285714285714285,0.10204081632653061,0.09183673469387756,0.0,0.336734693877551,0.0,0.0,0.1326530612244898,0.0,0.0,0.0,commercant-commercante
0.11224489795918367,0.030612244897959183,0.0,0.11224489795918367,0.030612244897959183,0.10204081632653061,0.12244897959183673,0.08163265306122448,0.01020408163265306,0.04081632653061224,0.0,0.35714285714285715,0.0,EN456
0.0,0.07142857142857142,0.08163265306122448,0.22448979591836735,0.12244897959183673,0.15306122448979592,0.2653061224489796,0.0,0.030612244897959183,0.01020408163265306,0.030612244897959183,0.01020408163265306,0.0,EN1008
0.0,0.01020408163265306,0.04081632653061224,0.3979591836734694,0.29591836734693877,0.030612244897959183,0.07142857142857142,0.0,0.030612244897959183,0.030612244897959183,0.09183673469387756,0.0,0.0,FR2052
0.45918367346938777,0.0,0.01020408163265306,0.0,0.0,0.01020408163265306,0.0,0.01020408163265306,0.0,0.0,0.0,0.3469387755102041,0.16326530612244897,choisir
0.17346938775510204,0.04081632653061224,0.01020408163265306,0.08163265306122448,0.05102040816326531,0.10204081632653061,0.1326530612244898,0.0,0.02040816326530612,0.05102040816326531,0.04081632653061224,0.23469387755102042,0.061224489795918366,FR1383
0.07142857142857142,0.05102040816326531,0.05102040816326531,0.15306122448979592,0.061224489795918366,0.1326530612244898,0.23469387755102042,0.01020408163265306,0.030612244897959183,0.09183673469387756,0.04081632653061224,0.02040816326530612,0.05102040816326531,BR359
0.0,0.15306122448979592,0.061224489795918366,0.09183673469387756,0.0,0.4387755102040816,0.17346938775510204,0.0,0.0,0.0,0.0,0.08163265306122448,0.0,BR493
0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.20408163265306123,0.4897959183673469,0.0,0.0,0.0,0.01020408163265306,0.01020408163265306,0.0,EN1370
0.0,0.0,0.02040816326530612,0.32653061224489793,0.11224489795918367,0.05102040816326531,0.030612244897959183,0.0,0.0,0.01020408163265306,0.4489795918367347,0.0,0.0,FR915
0.12244897959183673,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.47959183673469385,0.05102040816326531,0.1326530612244898,0.09183673469387756,0.02040816326530612,0.04081632653061224,EN980
0.0,0.0,0.0,0.40816326530612246,0.23469387755102042,0.0,0.0,0.0,0.02040816326530612,0.061224489795918366,0.2755102040816326,0.0,0.0,BR824
0.02040816326530612,0.07142857142857142,0.061224489795918366,0.17346938775510204,0.11224489795918367,0.14285714285714285,0.2755102040816326,0.0,0.02040816326530612,0.05102040816326531,0.04081632653061224,0.030612244897959183,0.0,TU92
0.02040816326530612,0.07142857142857142,0.08163265306122448,0.17346938775510204,0.12244897959183673,0.15306122448979592,0.2755102040816326,0.0,0.030612244897959183,0.061224489795918366,0.0,0.01020408163265306,0.0,TU67
0.6530612244897959,0.0,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.1836734693877551,0.10204081632653061,brutalement
0.01020408163265306,0.12244897959183673,0.336734693877551,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.08163265306122448,0.09183673469387756,restaurant
0.09183673469387756,0.0,0.0,0.0,0.0,0.0,0.0,0.8469387755102041,0.0,0.01020408163265306,0.0,0.0,0.05102040816326531,BR119
0.4387755102040816,0.0,0.0,0.0,0.0,0.0,0.11224489795918367,0.0,0.0,0.02040816326530612,0.0,0.2653061224489796,0.16326530612244897,alors
0.04081632653061224,0.0,0.0,0.11224489795918367,0.05102040816326531,0.0,0.0,0.04081632653061224,0.19387755102040816,0.2857142857142857,0.21428571428571427,0.0,0.061224489795918366,GR190
0.0,0.0,0.0,0.5510204081632653,0.061224489795918366,0.0,0.0,0.0,0.01020408163265306,0.0,0.37755102040816324,0.0,0.0,FR2195
0.01020408163265306,0.07142857142857142,0.061224489795918366,0.14285714285714285,0.04081632653061224,0.22448979591836735,0.41836734693877553,0.0,0.01020408163265306,0.0,0.02040816326530612,0.0,0.0,TU80
0.0,0.0,0.0,0.35714285714285715,0.22448979591836735,0.05102040816326531,0.05102040816326531,0.0,0.0,0.0,0.3163265306122449,0.0,0.0,FR4399
0.09183673469387756,0.030612244897959183,0.0,0.12244897959183673,0.030612244897959183,0.12244897959183673,0.1836734693877551,0.05102040816326531,0.02040816326530612,0.04081632653061224,0.04081632653061224,0.20408163265306123,0.061224489795918366,EN2318
0.01020408163265306,0.11224489795918367,0.11224489795918367,0.030612244897959183,0.14285714285714285,0.45918367346938777,0.12244897959183673,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,FR4217
0.030612244897959183,0.061224489795918366,0.05102040816326531,0.16326530612244897,0.061224489795918366,0.14285714285714285,0.23469387755102042,0.0,0.04081632653061224,0.08163265306122448,0.04081632653061224,0.02040816326530612,0.07142857142857142,EN1805
0.14285714285714285,0.030612244897959183,0.030612244897959183,0.08163265306122448,0.05102040816326531,0.10204081632653061,0.12244897959183673,0.0,0.08163265306122448,0.09183673469387756,0.14285714285714285,0.061224489795918366,0.061224489795918366,EN2816
0.0,0.07142857142857142,0.10204081632653061,0.0,0.0,0.7755102040816326,0.04081632653061224,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,GR445
0.02040816326530612,0.0,0.0,0.08163265306122448,0.0,0.0,0.3163265306122449,0.24489795918367346,0.0,0.14285714285714285,0.16326530612244897,0.02040816326530612,0.01020408163265306,EN2571
0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.7653061224489796,0.030612244897959183,0.1836734693877551,0.0,0.0,grands-parents
0.21428571428571427,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.11224489795918367,0.0,0.04081632653061224,0.24489795918367346,0.0,0.37755102040816324,FR4168
0.0,0.0,0.0,0.16326530612244897,0.0,0.0,0.0,0.0,0.47959183673469385,0.0,0.336734693877551,0.0,0.02040816326530612,pendant_que
0.0,0.05102040816326531,0.08163265306122448,0.5918367346938775,0.17346938775510204,0.04081632653061224,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,GR603
0.030612244897959183,0.07142857142857142,0.09183673469387756,0.17346938775510204,0.05102040816326531,0.15306122448979592,0.2653061224489796,0.0,0.02040816326530612,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.02040816326530612,FR2416
0.01020408163265306,0.0,0.0,0.10204081632653061,0.09183673469387756,0.0,0.0,0.0,0.061224489795918366,0.47959183673469385,0.23469387755102042,0.0,0.02040816326530612,Ile_Maurice
0.0,0.030612244897959183,0.02040816326530612,0.3163265306122449,0.19387755102040816,0.08163265306122448,0.20408163265306123,0.0,0.030612244897959183,0.08163265306122448,0.04081632653061224,0.0,0.0,FR1578
0.17346938775510204,0.030612244897959183,0.0,0.05102040816326531,0.0,0.030612244897959183,0.1326530612244898,0.09183673469387756,0.02040816326530612,0.04081632653061224,0.04081632653061224,0.2857142857142857,0.10204081632653061,FR4226
0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.04081632653061224,0.0,0.0,0.14285714285714285,EN571
0.1836734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.2653061224489796,0.08163265306122448,0.3673469387755102,0.04081632653061224,0.0,0.061224489795918366,EN2034
0.0,0.04081632653061224,0.05102040816326531,0.1836734693877551,0.02040816326530612,0.15306122448979592,0.32653061224489793,0.0,0.02040816326530612,0.07142857142857142,0.11224489795918367,0.02040816326530612,0.0,EN1075
0.0,0.15306122448979592,0.2653061224489796,0.061224489795918366,0.061224489795918366,0.37755102040816324,0.061224489795918366,0.0,0.01020408163265306,0.0,0.0,0.01020408163265306,0.0,FR97
0.0,0.3877551020408163,0.47959183673469385,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.09183673469387756,0.0,BR44
0.01020408163265306,0.01020408163265306,0.08163265306122448,0.2653061224489796,0.19387755102040816,0.0,0.05102040816326531,0.030612244897959183,0.0,0.2653061224489796,0.09183673469387756,0.0,0.0,FR4524
0.0,0.11224489795918367,0.030612244897959183,0.0,0.0,0.16326530612244897,0.32653061224489793,0.0,0.0,0.0,0.04081632653061224,0.32653061224489793,0.0,EN184
0.030612244897959183,0.0,0.0,0.17346938775510204,0.12244897959183673,0.0,0.3163265306122449,0.0,0.02040816326530612,0.14285714285714285,0.12244897959183673,0.0,0.07142857142857142,FR1448
0.0,0.02040816326530612,0.030612244897959183,0.21428571428571427,0.17346938775510204,0.10204081632653061,0.21428571428571427,0.0,0.02040816326530612,0.17346938775510204,0.05102040816326531,0.0,0.0,EN1276
0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.32653061224489793,0.0,0.0,0.1836734693877551,FR3388
